date,value
2000-12-14,1175.062093
2000-12-15,1163.597415
2000-12-18,1166.497289
2000-12-19,1157.360221
2000-12-20,1142.662458
2000-12-21,1139.486775
2000-12-22,1155.760183
2000-12-25,1163.005242
2000-12-26,1166.549958
2000-12-27,1177.543907
2000-12-28,1181.903773
2000-12-29,1187.918934
2001-01-01,1187.918934
2001-01-02,1179.741553
2001-01-03,1185.25922
2001-01-04,1191.750537
2001-01-05,1187.579424
2001-01-08,1187.085274
2001-01-09,1178.32837
2001-01-10,1179.618454
2001-01-11,1183.507642
2001-01-12,1185.003653
2001-01-15,1182.619645
2001-01-16,1183.910087
2001-01-17,1187.522757
2001-01-18,1197.669174
2001-01-19,1196.101487
2001-01-22,1198.073746
2001-01-23,1205.159658
2001-01-24,1199.409681
2001-01-25,1201.065835
2001-01-26,1198.271398
2001-01-29,1204.817936
2001-01-30,1213.200892
2001-01-31,1220.429264
2001-02-01,1230.600585
2001-02-02,1218.743772
2001-02-05,1216.91512
2001-02-06,1216.023781
2001-02-07,1210.400827
2001-02-08,1201.298547
2001-02-09,1195.467735
2001-02-12,1203.453309
2001-02-13,1199.900131
2001-02-14,1196.284753
2001-02-15,1198.219266
2001-02-16,1192.558192
2001-02-19,1191.629211
2001-02-20,1183.821411
2001-02-21,1174.057245
2001-02-22,1168.008445
2001-02-23,1165.657359
2001-02-26,1177.54582
2001-02-27,1181.879262
2001-02-28,1174.122175
2001-03-01,1170.844452
2001-03-02,1163.114401
2001-03-05,1164.574869
2001-03-06,1179.667455
2001-03-07,1183.206846
2001-03-08,1184.330776
2001-03-09,1173.724831
2001-03-12,1142.459285
2001-03-13,1125.455958
2001-03-14,1103.839224
2001-03-15,1110.275136
2001-03-16,1085.761648
2001-03-19,1091.293933
2001-03-20,1089.878705
2001-03-21,1083.831656
2001-03-22,1053.154765
2001-03-23,1076.06538
2001-03-26,1103.28629
2001-03-27,1114.194664
2001-03-28,1105.850345
