date,value
2000-09-05,709.635283
2000-09-06,698.618103
2000-09-07,701.879241
2000-09-08,693.950418
2000-09-11,689.102889
2000-09-12,686.400921
2000-09-13,685.465113
2000-09-14,683.721184
2000-09-15,675.451791
2000-09-18,666.805628
2000-09-19,675.756067
2000-09-20,674.021218
2000-09-21,674.974011
2000-09-22,678.961104
2000-09-25,672.051552
2000-09-26,664.114035
2000-09-27,664.579119
2000-09-28,675.68838
2000-09-29,667.172409
2000-10-02,665.558771
2000-10-03,659.653886
2000-10-04,662.671963
2000-10-05,664.260245
2000-10-06,657.373782
2000-10-09,648.568994
2000-10-10,643.83228
2000-10-11,633.912847
2000-10-12,621.896194
2000-10-13,637.840765
2000-10-16,634.141278
2000-10-17,628.707943
2000-10-18,625.164345
2000-10-19,646.411849
2000-10-20,647.7957
2000-10-23,650.528944
2000-10-24,653.50001
2000-10-25,645.144839
2000-10-26,650.661553
2000-10-27,657.858229
2000-10-30,661.991215
2000-10-31,674.453765
2000-11-01,675.98551
2000-11-02,683.13978
2000-11-03,682.284222
2000-11-06,683.115537
2000-11-07,682.546539
2000-11-08,674.381292
2000-11-09,670.825312
2000-11-10,654.484683
2000-11-13,646.651838
2000-11-14,662.831186
2000-11-15,667.872563
2000-11-16,658.800005
2000-11-17,659.847258
2000-11-20,649.182854
2000-11-21,650.116621
2000-11-22,639.894806
2000-11-23,640.491685
2000-11-24,649.147931
2000-11-27,656.413341
2000-11-28,649.943676
2000-11-29,653.816944
2000-11-30,640.006794
2000-12-01,639.313241
2000-12-04,646.259683
2000-12-05,666.798708
2000-12-06,654.578479
2000-12-07,651.592045
2000-12-08,658.028417
2000-12-11,662.079393
2000-12-12,659.364354
2000-12-13,653.395778
2000-12-14,648.631672
2000-12-15,632.113847
2000-12-18,634.489139
2000-12-19,628.717382
2000-12-20,613.109579
2000-12-21,616.405788
2000-12-22,629.580794
2000-12-25,629.620995
2000-12-26,631.836021
2000-12-27,640.379012
2000-12-28,642.242361
