date,value
2013-12-31,1826.834386
2014-01-01,1826.834386
2014-01-02,1809.697816
2014-01-03,1811.187378
2014-01-06,1808.089163
2014-01-07,1818.118928
2014-01-08,1824.196411
2014-01-09,1825.317048
2014-01-10,1837.043363
2014-01-13,1829.009966
2014-01-14,1838.956115
2014-01-15,1851.363127
2014-01-16,1849.434576
2014-01-17,1845.526405
2014-01-20,1844.757531
2014-01-21,1844.298561
2014-01-22,1841.747067
2014-01-23,1831.115754
2014-01-24,1794.597496
2014-01-27,1782.489193
2014-01-28,1785.824386
2014-01-29,1778.75852
2014-01-30,1783.531973
2014-01-31,1772.797438
2014-02-03,1742.109786
2014-02-04,1735.741023
2014-02-05,1740.660869
2014-02-06,1760.774352
2014-02-07,1782.416406
2014-02-10,1787.745484
2014-02-11,1804.936176
2014-02-12,1811.615958
2014-02-13,1819.92172
2014-02-14,1830.146493
2014-02-17,1832.614271
2014-02-18,1843.009659
2014-02-19,1836.446743
2014-02-20,1836.306061
2014-02-21,1844.06404
2014-02-24,1853.3093
2014-02-25,1850.972818
2014-02-26,1847.318618
2014-02-27,1848.48504
2014-02-28,1858.639995
2014-03-03,1837.042957
2014-03-04,1860.432556
2014-03-05,1864.144157
2014-03-06,1874.795201
2014-03-07,1870.253947
2014-03-10,1867.442375
2014-03-11,1862.658432
2014-03-12,1859.081519
2014-03-13,1841.685979
2014-03-14,1828.08298
2014-03-17,1842.22641
2014-03-18,1857.799986
2014-03-19,1856.323775
2014-03-20,1858.353835
2014-03-21,1858.434336
2014-03-24,1849.657064
2014-03-25,1863.168465
2014-03-26,1863.424856
2014-03-27,1860.030866
2014-03-28,1872.676268
2014-03-31,1892.231443
2014-04-01,1905.760413
2014-04-02,1911.426132
2014-04-03,1909.277789
2014-04-04,1899.464711
2014-04-07,1880.674817
2014-04-08,1882.361353
2014-04-09,1894.622632
2014-04-10,1872.261877
2014-04-11,1853.294042
2014-04-14,1860.351464
2014-04-15,1862.659882
2014-04-16,1880.71116
2014-04-17,1883.551022
2014-04-18,1884.482273
2014-04-21,1886.937939
2014-04-22,1899.409339
2014-04-23,1898.184986
2014-04-24,1903.265875
2014-04-25,1890.594636
2014-04-28,1899.214283
2014-04-29,1909.976351
2014-04-30,1916.86801
2014-05-01,1919.301583
2014-05-02,1919.002868
2014-05-05,1917.779727
2014-05-06,1909.5761
2014-05-07,1912.274841
2014-05-08,1916.673938
2014-05-09,1910.549829
2014-05-12,1923.039029
2014-05-13,1926.815303
2014-05-14,1923.822286
2014-05-15,1909.86474
2014-05-16,1909.55922
2014-05-19,1910.111717
2014-05-20,1904.076641
2014-05-21,1915.802068
2014-05-22,1920.419706
2014-05-23,1929.671506
2014-05-26,1936.048489
2014-05-27,1940.746916
2014-05-28,1941.648102
2014-05-29,1951.755806
2014-05-30,1953.807371
2014-06-02,1957.465135
2014-06-03,1959.881058
2014-06-04,1964.400377
2014-06-05,1974.464579
2014-06-06,1985.478202
2014-06-09,1986.286045
2014-06-10,1985.40515
2014-06-11,1979.812834
2014-06-12,1972.665328
2014-06-13,1978.936404
2014-06-16,1976.607732
2014-06-17,1980.051109
2014-06-18,1991.057462
2014-06-19,2003.973752
2014-06-20,2003.0744
2014-06-23,2003.575351
2014-06-24,1994.763322
2014-06-25,1994.28285
2014-06-26,1993.456901
2014-06-27,1996.591945
2014-06-30,1997.819633
2014-07-01,2012.866811
2014-07-02,2014.589964
2014-07-03,2022.991847
2014-07-04,2023.924525
2014-07-07,2010.843986
2014-07-08,1997.159223
