date,value
2014-05-27,2010.158709
2014-05-28,2010.775918
2014-05-29,2021.149528
2014-05-30,2024.438574
2014-06-02,2033.353618
2014-06-03,2030.280393
2014-06-04,2035.533816
2014-06-05,2043.839908
2014-06-06,2055.999491
2014-06-09,2050.764371
2014-06-10,2046.067062
2014-06-11,2045.607264
2014-06-12,2040.668802
2014-06-13,2042.245909
2014-06-16,2039.168264
2014-06-17,2042.830989
2014-06-18,2053.904272
2014-06-19,2065.616224
2014-06-20,2069.119062
2014-06-23,2064.209487
2014-06-24,2053.20381
2014-06-25,2054.987295
2014-06-26,2060.776383
2014-06-27,2067.423657
2014-06-30,2068.51074
2014-07-01,2085.983752
2014-07-02,2089.939552
2014-07-03,2098.148953
2014-07-04,2094.317107
2014-07-07,2077.665711
2014-07-08,2053.137309
